,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-26.304886375123388,-1.292970323833524,-16.419349337536076,20.288937373826066,447.82799226379257,435.5224973621827,407.27512098675936,4.3419816873255816e-16,0.751643080148987,6.164217073812201e-05,0.14170911896251773,0.0,0.0,0.0,0.11403650554169309,-7100.668948349608,14207.337896699217,14222.723384536257,5169.469840621408,SR_Q_D_E_WOB,0.8957756158811019,0.6709611008807689,0.20104761676968214,sub28
