,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.1515482716685066,0.011639615326407365,0.012854610687894646,0.07542878217471688,6.007434953202094,6.035310711588563,6.0651724716870135,5.036671683107427e-39,0.3548555351223094,0.22765892861933112,0.004846702907512915,0.0,0.0,0.0,0.15499885152982606,324.6972942290606,-639.3945884581212,-613.8411078432271,0.03445865436596966,SR_Q_D_E_alphaCCC_WOB,0.6502983730771793,0.748537948272145,0.27648895967470066,-0.26462401599782936,0.6483129411989722,sub20
