,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,648.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.5,0.5,0.5,0.5,0.5,0.5,-0.5,0.0,0.0
1,2,371.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.7400681696509247,0.7400681696509247,0.2599318303490753,0.5,0.5,0.2599318303490753,-0.2599318303490753,0.0,0.0
2,3,375.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.09359768670965182,0.9064023132903481,0.09359768670965182,0.5,0.5,-0.9064023132903481,0.9064023132903481,0.0,0.0
3,4,422.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6736176572206579,0.3263823427793421,0.6736176572206579,0.5,0.5,-0.3263823427793421,0.3263823427793421,0.0,0.0
4,5,386.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.11752555362687897,0.882474446373121,0.5,0.5,0.0,0.0,0.5,-0.5
5,6,389.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.18004275694891786,0.31607277045432325,0.6839272295456768,0.8199572430510822,0.18004275694891786,0.0,0.0,-0.8199572430510822,0.8199572430510822
6,7,401.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5884483292652345,0.41155167073476556,0.5884483292652345,0.29525472523830154,0.7047452747616985,-0.41155167073476556,0.4115516707347655,0.0,0.0
7,8,404.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8518062051479591,0.14819379485204093,0.8518062051479591,0.4015405303371555,0.5984594696628445,-0.14819379485204093,0.14819379485204087,0.0,0.0
8,9,383.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9466375612242324,0.0533624387757676,0.9466375612242324,0.4526520591131019,0.5473479408868981,-0.0533624387757676,0.05336243877576763,0.0,0.0
9,10,335.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47723096098419077,0.01921504118941407,0.9807849588105859,0.47723096098419077,0.5227690390158093,0.0,0.0,0.5227690390158093,-0.5227690390158093
