,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-17.68446322842562,8.630844481114462,14.467979908377124,71.99231126161001,416.04909715723664,411.02620115548183,389.89942049299617,1.4409821440019e-07,0.11021615197415413,0.0016386714681833191,0.020861652832087324,0.0,0.0,0.0,0.050483626181347274,-7446.3692535890095,14894.738507178019,14899.892340979597,6675.315883400834,SR_Q_WOB,0.5757816074019938,sub10
