,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-90.74903884971837,2.397141568050799,40.88087125239633,-21.571230362334546,392.0734859081186,386.29628484579905,400.75118587682755,3.7765046033847116e-07,0.7462163962187986,2.640840871245619e-11,0.03452815271805944,3.038593832326495e-275,0.0,2.7829861755061114e-273,0.06561592576402109,-6898.491327023988,13800.982654047975,13811.0619747477,10447.649157242642,SR_Q_D_WOB,0.13760771277631142,0.41293601708224653,sub19
