,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.07331603486198825,-0.002417661533570925,0.03376031777518393,0.033368831710233915,5.8885373413584805,5.892741061769414,5.906626856463362,7.520308261927234e-26,0.7664936692649971,3.584455407615689e-05,0.378662462128165,0.0,0.0,0.0,0.09791281087864034,653.9457248726319,-1301.8914497452638,-1286.4369933535495,0.02100761336983786,SR_Q_D_E_WOB,0.8238332550749694,0.8915060017501018,1.0,sub06
