,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-22.86354172184398,7.6549833433484125,-1.4950463599982875,8.366083356274242,439.6308212207681,415.6638801908405,420.55619871429786,2.335437021365992e-06,0.32442450194058203,0.8206640742187841,0.4737024532481272,2.034379652250715e-292,0.0,1.000828179755147e-273,0.03036854430760627,-7038.618498109294,14083.236996218588,14098.374325949226,12388.507387393478,SR_Q_D_E_WOB,1.0,1.0,0.0001,sub43
