,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.007155466121837095,-0.020068476852568518,0.012343016982911681,-0.12604951917782603,6.0381787024554185,5.958472972824337,5.959475159001489,0.5118949157118892,0.11980896721337678,0.25420837061626694,3.050744015940603e-05,0.0,0.0,0.0,0.045230810638557495,289.6359708175505,-573.271941635101,-557.8057527294109,0.03725086968359362,AB_Q_alphaCCC_WOB,0.1364122120439971,-0.4692660010805916,0.10999137825559553,sub47
