,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-88.46162310065593,18.62581815521417,3.9500097322446663,17.948299438123414,425.6935991040874,437.0765762765307,420.90904568231286,7.124926707902331e-40,0.0005552661360059181,0.46291329132193304,0.3713970743838443,0.0,0.0,0.0,0.14316140555894907,-7502.391635633733,15012.783271267466,15033.326020655579,9032.698417702606,SR_Q_D_alphaCCC_WOB,0.5452363275114767,0.735363504411776,-0.8922472606692596,1.0,sub27
