,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-8.522153612521,-0.9094273762707434,13.081985862849807,13.438747711886204,338.6148302986288,326.64925836120267,316.3491422207384,9.209809743251492e-09,0.7567631305579519,9.244146549750188e-06,0.09230388312279067,0.0,0.0,0.0,0.06902190989777301,-6870.963002167481,13749.926004334962,13770.538210874713,2737.509072211917,AB_Q_E_alphaCCC_WOB,0.0001,1.0,-0.4288152100961309,1.0,sub23
