,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-30.431161411314488,4.640667077132555,22.025083443724597,81.88879421070308,425.3575074560006,459.5416043939166,448.03067022497976,2.9342090563680943e-09,0.44930421523158104,2.2706509514425692e-05,8.864110867390265e-06,0.0,0.0,0.0,0.07250824813773427,-7608.425311339105,15224.85062267821,15245.469084105865,8520.98720834131,AB_Q_E_alphaCCC_WOB,0.22568365945654018,0.16796520907626722,-0.057993933643185835,0.4307412857155877,sub44
