,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.1259621500101853,0.018293133487823507,0.03238559193530299,0.11138969910046459,6.025908027830835,6.092306115187386,6.17557085489906,6.468304696700367e-19,0.15642763154752315,0.0035901858090559152,0.014473030673283503,0.0,0.0,0.0,0.1492654571204317,265.8929558851712,-527.7859117703424,-517.5209166670223,0.038287714778408595,SR_Q_D_WOB,0.5010710283417249,0.8896647784915113,sub15
