,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,0.34771608382866603,-0.0631289509093495,-0.07663244508395067,-0.7270196793293189,6.0626156045598085,5.919576802867541,6.036926834346212,1.4666523664238786e-07,0.335025693464414,0.1570793770478606,1.3194468791338622e-11,0.0,0.0,0.0,0.06444242478612772,-1739.4509692241352,3482.9019384482704,3493.186011597684,0.9179785731157605,SR_Q_D_WOB,0.04967113190408102,9.999999999998956e-05,sub18
