,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.292571235062697,-0.005518443293190151,0.0467727253663386,0.07503053492559103,6.009637162270192,6.004265008431961,6.098000007536281,2.9019599049742454e-24,0.6989320856542582,0.00014246949454219807,0.08973664507870231,0.0,0.0,0.0,0.12188401542370453,134.54732897345934,-261.0946579469187,-240.50756922910813,0.04737016760267083,SR_Q_D_alphaCCC_WOB,0.24832469224995854,0.9510729199308138,-0.38819583792793655,0.4833227974748909,sub48
