,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.11000711111968328,0.007385979839900775,0.09282984010910013,-0.037674985831951946,5.944063814877277,5.925114487134712,5.962861240963023,1.3710997473372057e-08,0.6539975707846233,1.2381340302620248e-11,0.0975330163556732,0.0,0.0,0.0,0.07525703068904632,67.17993691143761,-124.35987382287522,-99.16157207356483,0.05204568908601476,SR_Q_D_E_alphaCCC_WOB,0.264381453420779,0.4053111763964395,0.906212102955172,-0.37924910243942955,0.3604578779588789,sub19
