,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.06854569582861597,-0.002538437498648627,0.03362725975943033,0.03421062924107765,5.8886487138018815,5.893035605502208,5.906978334122084,1.1532797568360372e-25,0.7552742749193835,3.869255400822866e-05,0.36690550005237943,0.0,0.0,0.0,0.09730983878835964,653.5194161007032,-1303.0388322014064,-1292.735861273597,0.021021655254012783,SR_Q_D_WOB,0.8845273316638286,0.8991828189986278,sub06
