,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-13.324800326217046,-6.088019858010563,25.225608436012617,-2.3585417386025895,381.66872937060646,367.5085263615729,371.36321610104335,0.00012018335043549633,0.22699457520729252,4.66680824606464e-09,0.8743186849003532,0.0,0.0,0.0,0.046648878137861005,-7095.019696573934,14196.039393147868,14211.400726265047,5616.456989820178,AB_Q_alphaCCC_WOB,0.34755413968665505,-0.33340286713730594,0.6269558065893813,sub12
