,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-111.19240753053607,-13.04008736639236,12.146908149815012,1.4185766744084276,516.8386224437816,541.0019736814372,500.1530727038465,2.960895243031076e-21,0.2561724630165506,0.21861007180687414,0.9742386848244436,1.6354375735129564e-298,9.953831290136977e-234,3.956575343421388e-285,0.07737743170211697,-8215.087639843805,16436.17527968761,16451.56557521799,30235.9498710482,SR_Q_D_E_WOB,0.5412918106810845,0.9229839081179403,0.0001,sub36
