,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,362.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,325.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7398574787495337,0.26014252125046633,0.7398574787495337,0.5,0.5,-0.26014252125046633,0.26014252125046633,0.0,0.0
2,3,289.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.13534826272509864,0.8646517372749014,0.5,0.5,0.0,0.0,0.5,-0.5
3,4,292.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.7398574787495337,0.26014252125046633,0.5,-0.5,0.0,0.0
4,5,407.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7398574787495337,0.26014252125046633,0.5,0.5,0.0,0.0,0.5,-0.5
5,6,395.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7398574787495337,0.5,0.5,0.7398574787495337,0.26014252125046633,0.0,0.0,0.26014252125046633,-0.26014252125046633
6,7,286.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8646517372749014,0.5,0.5,0.8646517372749014,0.13534826272509864,0.0,0.0,0.1353482627250986,-0.13534826272509864
7,8,326.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.9295803233756447,0.07041967662435535,0.5,-0.5,0.0,0.0
8,9,313.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.7398574787495337,0.26014252125046633,0.5,0.5,0.0,0.0,0.5,-0.5
9,10,289.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7398574787495337,0.5,0.5,0.7398574787495337,0.26014252125046633,0.0,0.0,0.26014252125046633,-0.26014252125046633
10,11,324.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13534826272509864,0.5,0.5,0.8646517372749014,0.13534826272509864,0.0,0.0,-0.8646517372749014,0.8646517372749014
11,12,300.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.34639198674704963,0.6536080132529505,-0.5,0.5,0.0,0.0
12,13,247.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7398574787495337,0.26014252125046633,0.7398574787495337,0.5,0.5,-0.26014252125046633,0.26014252125046633,0.0,0.0
13,14,322.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8646517372749014,0.13534826272509864,0.8646517372749014,0.5,0.5,-0.13534826272509864,0.1353482627250986,0.0,0.0
14,15,314.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07041967662435535,0.07041967662435535,0.9295803233756447,0.5,0.5,0.9295803233756447,-0.9295803233756447,0.0,0.0
