,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.054911260398540156,0.01377474948887411,-0.03890772526578473,0.0015709650243416196,5.956929935177895,6.025662881392033,5.973376071634844,2.5914488905720715e-17,0.1990861716784335,1.6466245168439723e-05,0.9478865577109434,0.0,0.0,0.0,0.11412843636609382,529.6285021391022,-1057.2570042782045,-1052.1389880737393,0.024815914927840396,SR_Q_WOB,0.6107644272669045,sub40
