,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-23.009957835198826,-0.9947602369710058,-16.850396626568923,0.7829376386549818,392.95041404273263,426.35060347629064,401.06652683599737,7.069117320301663e-14,0.8182057507208406,4.800868891181411e-06,0.9355158542840513,0.0,0.0,0.0,0.09913529045775127,-7179.884043996938,14363.768087993876,14374.080441268838,4286.346789481853,AB_Q_E_WOB,0.4072063782371582,0.28644748350534177,sub40
