,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,548.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.5,-0.5
1,2,527.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5886150303047661,0.4113849696952338,-0.5,0.5,0.0,0.0
2,3,467.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4173520184276097,0.4113849696952338,0.5886150303047661,0.5826479815723903,0.4173520184276097,0.0,0.0,-0.5826479815723903,0.5826479815723903
3,4,442.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5826479815723903,0.4173520184276097,0.5826479815723903,0.4368874187778303,0.5631125812221697,-0.4173520184276097,0.4173520184276097,0.0,0.0
4,5,450.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6566153050938263,0.34338469490617374,0.6566153050938263,0.4411372153020038,0.5588627846979962,-0.34338469490617374,0.34338469490617374,0.0,0.0
5,6,437.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2825266046155668,0.2825266046155668,0.7174733953844332,0.44510084431175884,0.5548991556882411,0.7174733953844332,-0.7174733953844332,0.0,0.0
6,7,433.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4487975753993789,0.46201632947332893,0.5379836705266711,0.4487975753993789,0.551202424600621,0.0,0.0,0.5512024246006211,-0.551202424600621
7,8,344.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5354259733472235,0.4645740266527765,0.5354259733472235,0.5464872145194682,0.4535127854805317,-0.4645740266527765,0.4645740266527765,0.0,0.0
8,9,404.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3822375437514904,0.3822375437514904,0.6177624562485096,0.5433569162673989,0.45664308373260104,0.6177624562485096,-0.6177624562485096,0.0,0.0
9,10,483.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5404374021470139,0.5367826655815313,0.4632173344184687,0.5404374021470139,0.4595625978529861,0.0,0.0,0.45956259785298614,-0.4595625978529861
10,11,458.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6218857092183727,0.5343058401798265,0.4656941598201735,0.6218857092183727,0.37811429078162717,0.0,0.0,0.3781142907816273,-0.37811429078162717
