,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.07996635476657216,-0.03953756570797619,-0.003772653093107259,0.05428478912150758,6.072771695528363,6.023778048970094,5.992175304002128,0.07546317892732815,0.09289886380540026,0.8725328796235244,0.4779418741069378,0.0,0.0,0.0,0.01138521277763993,-701.4979435149837,1404.9958870299674,1410.148938664905,0.17550790260288543,AB_Q_WOB,0.11513222911922584,sub28
