,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-67.34135443307234,1.5828628438545405,-3.697895088561479,-2.7179014196574727,438.1494569106004,474.901244958185,441.0842142592412,3.7281211785007213e-06,0.8457620266093153,0.5898273856737768,0.8486121429472058,5.303095852460752e-277,0.0,2.2041851630301716e-277,0.038041899079684915,-7249.178686540083,14504.357373080165,14519.559332626126,13659.477681242684,SR_Q_D_E_WOB,0.22428502517164836,0.6456244646074487,0.19462987056389022,sub18
