,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,458.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,425.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.10797147488692849,0.8920285251130715,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,385.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4049028382173484,0.4049028382173484,0.5950971617826516,0.10797147488692849,0.8920285251130715,0.5950971617826516,-0.5950971617826516,0.0,0.0
3,4,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8714929634826041,0.8714929634826041,0.12850703651739598,0.4049028382173484,0.5950971617826516,0.12850703651739592,-0.12850703651739598,0.0,0.0
4,5,336.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47693160165702886,0.9722498114677368,0.027750188532263242,0.47693160165702886,0.5230683983429711,0.0,0.0,0.5230683983429711,-0.5230683983429711
5,6,371.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6145570126817199,0.6145570126817199,0.38544298731828014,0.8870470671283319,0.11295293287166802,0.3854429873182801,-0.38544298731828014,0.0,0.0
6,7,339.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.08323369565115674,0.9167663043488432,0.08323369565115674,0.5938887739089589,0.4061112260910411,-0.9167663043488432,0.9167663043488432,0.0,0.0
7,8,446.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5227752710581961,0.19796922001436668,0.8020307799856332,0.5227752710581961,0.47722472894180384,0.0,0.0,0.4772247289418039,-0.47722472894180384
8,9,401.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8969466843272775,0.4267342346086935,0.5732657653913065,0.8969466843272775,0.10305331567272247,0.0,0.0,0.10305331567272247,-0.10305331567272247
9,10,381.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.02225363697034413,0.48222739954308863,0.5177726004569114,0.9777463630296559,0.02225363697034413,0.0,0.0,-0.9777463630296559,0.9777463630296559
