,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-59.24363193267307,4.834927150649349,6.851981765121959,34.3393402707811,413.2755981715511,427.1609035388767,438.35725180829115,7.519120147613811e-34,0.3936002180805438,0.15357377684856333,0.004386749934234602,0.0,0.0,0.0,0.1368510764412214,-7160.701184293163,14327.402368586327,14342.734456955262,6995.788769478494,SR_Q_D_E_WOB,0.7002091155463612,0.721768266807208,0.35954244824518844,sub20
