,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.06989490163359327,0.007542403562052158,-0.02953482040147759,0.07888615696103018,5.99722856539446,6.030130445870183,6.03578134076578,2.5980128498710493e-12,0.5425586058796547,0.004427594423271421,0.01178453303697194,0.0,0.0,0.0,0.061868257828973094,355.0943995420291,-704.1887990840582,-688.8250417243246,0.03298476304258307,AB_Q_alphaCCC_WOB,0.2765031777106772,-0.8638336660485534,0.32930033710454015,sub34
