,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-52.93842490526505,-10.136381169614815,-9.556443760271673,22.554796196763846,427.1105282305949,431.5595872478186,416.1975778270581,9.244464658031078e-41,0.023683679342961297,0.012177100322684185,0.08623035275661696,0.0,0.0,0.0,0.16438264500542665,-7037.259914630829,14078.519829261659,14088.783226282592,4504.077176176806,SR_Q_D_WOB,0.6315871041587017,0.7741248032625577,sub09
