,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-0.07197258593433958,-0.02020971562497631,-0.012968388668023106,0.19540912994043547,6.011297009123414,5.982510667022174,5.954023444534707,4.057442775911974e-23,0.030221908852907906,0.09887229010886005,1.1565506998333287e-05,0.0,0.0,0.0,0.11628363195833757,700.6798625233437,-1393.3597250466873,-1372.7757871758297,0.019405874486753783,AB_Q_E_alphaCCC_WOB,0.32615947804292245,0.2263210631728294,-0.9753672726339193,0.6453108473872257,sub02
