,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,366.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,-0.5
1,2,478.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8890162078684367,0.11098379213156334,-0.11098379213156334
2,3,329.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9753651957681959,0.024634804231804128,-0.024634804231804128
3,4,361.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.005468127984128612,0.005468127984128612,0.9945318720158713
4,5,380.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.22075383710404806,0.7792461628959519,-0.7792461628959519
5,6,308.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8270326116756747,0.17296738832432534,-0.17296738832432534
6,7,299.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9616068466573473,0.03839315334265264,-0.03839315334265264
7,8,270.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9914779645002876,0.008522035499712394,-0.008522035499712394
8,9,438.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9981083843671242,0.0018916156328757676,-0.0018916156328757676
9,10,529.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9995801226476162,0.0004198773523837996,-0.0004198773523837996
10,11,405.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,9.319916159542956e-05,9.319916159542956e-05,0.9999068008384046
11,12,512.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.26747476336470366,0.7325252366352963,-0.7325252366352963
12,13,372.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.162596857187712,0.162596857187712,0.837403142812288
13,14,407.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.18587635266439362,0.8141236473356064,-0.8141236473356064
14,15,402.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8192909407094298,0.18070905929057024,-0.18070905929057024
15,16,470.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.95988844665481,0.04011155334519001,-0.04011155334519001
16,17,361.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9910965354029266,0.008903464597073363,-0.008903464597073363
17,18,393.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9980237194718153,0.0019762805281846466,-0.0019762805281846466
18,19,376.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9995613297853326,0.00043867021466740207,-0.00043867021466740207
19,20,356.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,9.737056783791042e-05,9.737056783791042e-05,0.9999026294321621
20,21,335.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.22194597115340542,0.7780540288465946,-0.7780540288465946
21,22,371.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.17270277320927163,0.17270277320927163,0.8272972267907284
22,23,366.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.816366833101678,0.816366833101678,0.183633166898322
23,24,569.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04076061044700807,0.9592393895529919,-0.9592393895529919
24,25,277.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.787079949970886,0.21292005002911396,-0.21292005002911396
25,26,560.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.04726134914614649,0.04726134914614649,0.9527386508538536
26,27,360.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2114770967641404,0.7885229032358596,-0.7885229032358596
27,28,343.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8249734760325891,0.17502652396741092,-0.17502652396741092
28,29,299.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9611497852929816,0.03885021470701844,-0.03885021470701844
29,30,358.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.008623488306620679,0.008623488306620679,0.9913765116933794
30,31,397.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7799465506042152,0.7799465506042152,0.22005344939578475
31,32,321.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9511552674288495,0.9511552674288495,0.04884473257115052
32,33,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.01084194729279675,0.9891580527072033,-0.9891580527072033
33,34,432.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7804389765861636,0.21956102341383643,-0.21956102341383643
