,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.11792243289775597,-0.015289978506878632,-0.02851299949820322,0.00016914233493398045,6.053371499816865,6.035446014604456,6.008839802568938,3.297054510722579e-30,0.31429775926209835,0.025015836485769334,0.9941766107965739,0.0,0.0,0.0,0.1233525302336621,135.9312304199707,-261.8624608399414,-236.6031827251619,0.04627026168909404,SR_Q_D_E_alphaCCC_WOB,0.967242278470993,0.8275478618612638,0.45195046370551856,-0.27197235138144504,0.8370585103629987,sub11
