,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.03145968481060621,0.005523031474840845,-0.026523618081219003,-0.007015037212690145,5.903140139492319,5.863485981223014,5.939178290620395,0.00013890231618902005,0.5039475437936003,0.0013568537676157798,0.7703360801522965,0.0,0.0,0.0,0.06272866728673654,635.1507508573127,-1260.3015017146254,-1234.6710653481298,0.021088661497857653,SR_Q_D_E_alphaCCC_WOB,0.7642178792958401,1.0,0.0001,-0.2538303957114202,0.3576093072029666,sub25
