,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,subject
0,-0.0698593828222267,-0.01645646457433983,-0.02612426778788801,-0.6789336239176889,6.0439261268772535,6.0474850880892825,6.021101990703609,2.5199850411332215e-05,0.4844114291625531,0.2670717313069305,1.1351888771939891e-13,0.0,0.0,0.0,0.058690161609127434,-699.3020325125237,1402.6040650250475,1412.9054679402325,0.17535676876551062,SR_Q_D_WOB,0.9707244928588042,0.6524335261381075,sub22
