,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-10.479958147436959,18.4507433600427,36.90256275031975,14.829726405971655,369.1539657816671,366.19676137065835,378.8197774352476,0.006016915696369228,0.00016534426599216806,2.7939339365252707e-19,0.17273377214484667,0.0,0.0,0.0,0.09077231642428374,-6944.880260390521,13899.760520781041,13925.309918096402,4963.9967731396055,SR_Q_D_E_alphaCCC_WOB,0.014639681150783831,0.0001,1.0,-0.49531408761656626,0.7567027859833014,sub04
