,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,665.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,332.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.07488941684320927,0.9251105831567907,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,383.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07488941684320927,0.35724186742965924,0.6427581325703408,0.07488941684320927,0.9251105831567907,0.0,0.0,0.9251105831567907,-0.9251105831567907
3,4,339.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06282841544100382,0.4520598046192268,0.5479401953807732,0.9371715845589962,0.06282841544100382,0.0,0.0,-0.9371715845589962,0.9371715845589962
4,5,334.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.06364753222609831,0.4839010059058156,0.5160989940941844,0.06364753222609831,0.9363524677739017,0.0,0.0,0.9363524677739017,-0.9363524677739017
5,6,322.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4945937306098563,0.4945937306098563,0.5054062693901438,0.9364080976743758,0.06359190232562417,0.5054062693901438,-0.5054062693901438,0.0,0.0
6,7,365.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.07569916156705958,0.9243008384329405,0.07569916156705958,0.6465519973648616,0.3534480026351384,-0.9243008384329405,0.9243008384329404,0.0,0.0
7,8,361.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.06277342203930947,0.06277342203930947,0.9372265779606905,0.5492142287140962,0.45078577128590375,-0.06277342203930947,0.06277342203930947,0.0,0.0
8,9,480.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.9905978700604469,0.00940212993955309,0.9905978700604469,0.5165268324654312,0.4834731675345688,-0.00940212993955309,0.009402129939553139,0.0,0.0
9,10,427.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4944500564475534,0.001408240056514418,0.9985917599434856,0.5055499435524465,0.4944500564475534,0.0,0.0,-0.5055499435524465,0.5055499435524466
10,11,375.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9242793190844798,0.3325658513699258,0.6674341486300742,0.07572068091552014,0.9242793190844798,0.0,0.0,-0.07572068091552014,0.0757206809155202
11,12,322.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.011341355273468051,0.44377325022247577,0.5562267497775242,0.011341355273468051,0.988658644726532,0.0,0.0,0.988658644726532,-0.988658644726532
12,13,358.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.481118264007606,0.481118264007606,0.518881735992394,0.9328557502301422,0.06714424976985778,0.5188817359923941,-0.518881735992394,0.0,0.0
13,14,337.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.35464093103417754,0.9222824987618752,0.07771750123812493,0.6453590689658224,0.35464093103417754,0.0,0.0,-0.6453590689658224,0.6453590689658224
14,15,413.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9033388713413462,0.6418084219233571,0.35819157807664304,0.09666112865865384,0.9033388713413462,0.0,0.0,-0.09666112865865384,0.09666112865865384
15,16,392.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.985522208886694,0.5476212691441249,0.4523787308558751,0.014477791113306021,0.985522208886694,0.0,0.0,-0.014477791113306021,0.014477791113306049
16,17,347.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9978315333326935,0.5159918941635416,0.48400810583645837,0.00216846666730657,0.9978315333326935,0.0,0.0,-0.00216846666730657,0.0021684666673065234
17,18,375.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.999675209591683,0.5053703037221441,0.49462969627785597,0.00032479040831705306,0.999675209591683,0.0,0.0,-0.00032479040831705306,0.00032479040831701056
18,19,366.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4981965762296111,0.5018034237703889,0.4981965762296111,4.8646728550263854e-05,0.9999513532714498,-0.5018034237703889,0.5018034237703889,0.0,0.0
19,20,330.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.07515953155218047,0.07515953155218047,0.9248404684478195,0.3321092807451393,0.6678907192548608,0.9248404684478195,-0.9248404684478195,0.0,0.0
20,21,357.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.44361992736399275,0.9371899292622792,0.06281007073772082,0.44361992736399275,0.5563800726360073,0.0,0.0,0.5563800726360073,-0.5563800726360073
21,22,329.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9166660416342141,0.646814547444525,0.353185452555475,0.9166660416342141,0.083333958365786,0.0,0.0,0.08333395836578594,-0.083333958365786
