,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-0.06959502121627828,-0.012582114076414352,0.018697708083401723,-0.020114972094265715,6.188675109355971,6.233397446979959,6.150883136308252,3.5187410122904614e-09,0.5404409376395404,0.2861716833260166,0.797277636260008,0.0,0.0,0.0,0.03869765882225995,-304.4324023042716,610.8648046085432,615.9949031186687,0.09533147621719491,AB_Q_WOB,0.6955954087121912,sub36
