,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-53.10427334843578,10.002998208067492,14.380754108878016,87.04904716497575,416.20564310213877,410.73982907066875,390.06540634186626,9.430507243858986e-14,0.06064137346665998,0.0015950563759245613,0.004847737462144284,0.0,0.0,0.0,0.07134820634504735,-7384.981782904799,14775.963565809598,14791.406243623165,6521.53667991454,SR_Q_D_E_WOB,0.3369422480090509,0.5296635022140785,1.0,sub10
