,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.07715530070761602,0.023391507680299725,0.026426629035597504,0.08078046843056097,5.98366980187355,5.939947243709429,5.954695265860277,6.139371363810978e-23,0.004764024164054472,0.0014436733813268793,0.0037565749786129584,0.0,0.0,0.0,0.10221519374792531,632.9740920562665,-1259.948184112533,-1244.4866827077965,0.021760206594158702,SR_Q_D_E_WOB,0.6911270691371681,0.5115279244204514,0.32751767078201843,sub21
