,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-26.880258538842376,5.18414597958272,19.226383052380186,78.44300736183743,428.0989959652751,461.61992489412387,450.66668056858623,1.3129158036448275e-08,0.41072684438628404,0.00022485994514421975,1.811050886138521e-05,0.0,0.0,0.0,0.06769069509462178,-7445.112721004168,14898.225442008335,14918.761816893108,8402.679329173063,AB_Q_E_alphaCCC_WOB,0.3122366929532768,0.0001,-0.9791079677914932,0.7129741943673493,sub44
