,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-0.08441238294091655,0.003665419526779512,0.003824593332977133,-0.04932411245595841,5.966966074677257,5.924475765767845,5.945245005020374,1.2244400168983354e-18,0.7408509818566132,0.7303106274577109,0.09010736682692343,0.0,0.0,0.0,0.07133725317951845,278.66785067963247,-547.3357013592649,-521.8232045803917,0.03700916931142641,SR_Q_D_E_alphaCCC_WOB,0.7616672250420333,0.554410613886759,0.46024448565200765,-0.3695899113812632,0.8025259128672704,sub30
