,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-25.009663690366946,-0.30721969884956035,12.364245334170889,13.217587914417717,365.40108551655453,366.1850833142944,371.36933676271417,9.87417089122201e-23,0.9211473612290123,7.152799882989963e-05,0.3603287898179919,0.0,0.0,0.0,0.08684019625344674,-6929.811799385246,13867.623598770491,13888.229540626111,3053.051660651403,SR_Q_D_alphaCCC_WOB,0.891698598933954,0.9067023799246108,-0.6429279772653966,0.8182008697916874,sub06
