,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-39.483335249044536,19.100404796971034,3.5000880642874677,10.805888450748615,425.588448565665,434.37923527120034,419.98324615500053,6.855290321910091e-08,0.0008040987831754432,0.53835311380105,0.6138453407442148,0.0,0.0,0.0,0.03576263765396759,-7728.74920678803,15461.49841357606,15471.807644289887,10283.47553771577,AB_Q_E_WOB,0.2532389592586714,0.017256424764767492,sub27
