,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-0.07776497631645585,0.005809269470452405,0.08871163674100085,0.073899659299352,5.941040657906944,5.894535562214305,5.8386909205972595,1.3494509411632683e-21,0.6718998731989416,4.0020923591854033e-14,0.0741287209071027,0.0,0.0,0.0,0.1436415361248291,212.78547559915796,-421.5709511983159,-411.3171695805183,0.041598085949755316,AB_Q_E_WOB,0.6493213877373618,0.4414338736721195,sub39
