,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,668.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,408.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.25036441223871986,0.7496355877612801,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,351.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7496355877612801,0.5,0.5,0.25036441223871986,0.7496355877612801,0.0,0.0,-0.25036441223871986,0.25036441223871986
3,4,327.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.12536467783127933,0.8746353221687206,-0.5,0.5,0.0,0.0
4,5,326.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7496355877612801,0.25036441223871986,0.7496355877612801,0.5,0.5,-0.25036441223871986,0.25036441223871986,0.0,0.0
5,6,342.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.12536467783127933,0.8746353221687206,0.5,0.5,0.0,0.0,-0.5,0.5
6,7,473.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.25036441223871986,0.7496355877612801,0.5,-0.5,0.0,0.0
7,8,340.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7496355877612801,0.7496355877612801,0.25036441223871986,0.5,0.5,0.25036441223871986,-0.25036441223871986,0.0,0.0
8,9,336.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8746353221687206,0.8746353221687206,0.12536467783127933,0.5,0.5,0.12536467783127936,-0.12536467783127933,0.0,0.0
9,10,419.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06277370776144946,0.9372262922385506,0.06277370776144946,0.5,0.5,-0.9372262922385506,0.9372262922385506,0.0,0.0
10,11,439.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.4692962195819589,0.5307037804180411,0.5,0.5,0.0,0.0,-0.5,0.5
