,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,458.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,425.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.13585442373558937,0.8641455762644106,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,385.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4225075163528722,0.4225075163528722,0.5774924836471278,0.13585442373558937,0.8641455762644106,0.5774924836471278,-0.5774924836471278,0.0,0.0
3,4,356.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8430901828449704,0.8430901828449704,0.1569098171550296,0.4225075163528722,0.5774924836471278,0.1569098171550296,-0.1569098171550296,0.0,0.0
4,5,336.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48350910895745713,0.9573662144238935,0.04263378557610649,0.48350910895745713,0.5164908910425429,0.0,0.0,0.5164908910425429,-0.5164908910425429
5,6,371.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5973304255281056,0.5973304255281056,0.4026695744718944,0.8596648552654685,0.14033514473453146,0.40266957447189444,-0.4026695744718944,0.0,0.0
6,7,339.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.10940888599146842,0.8905911140085316,0.10940888599146842,0.5765389578558774,0.4234610421441226,-0.8905911140085316,0.8905911140085316,0.0,0.0
7,8,446.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5162879747184078,0.24198148515533124,0.7580185148446688,0.5162879747184078,0.48371202528159213,0.0,0.0,0.4837120252815922,-0.48371202528159213
8,9,401.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8685711631027889,0.44509202680046167,0.5549079731995383,0.8685711631027889,0.13142883689721108,0.0,0.0,0.13142883689721108,-0.13142883689721108
9,10,381.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.03571037779781876,0.48831523573920177,0.5116847642607982,0.9642896222021813,0.03571037779781876,0.0,0.0,-0.9642896222021813,0.9642896222021813
10,11,336.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7751534856340929,0.4975134082014964,0.5024865917985036,0.22484651436590708,0.7751534856340929,0.0,0.0,-0.22484651436590708,0.22484651436590708
11,12,336.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9389072127237276,0.4994708375253124,0.5005291624746876,0.06109278727627246,0.9389072127237276,0.0,0.0,-0.06109278727627246,0.06109278727627243
12,13,343.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9834005491803621,0.49988739087582207,0.5001126091241779,0.01659945081963788,0.9834005491803621,0.0,0.0,-0.01659945081963788,0.016599450819637873
13,14,375.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.49997603606556645,0.49997603606556645,0.5000239639344336,0.0045102176508583225,0.9954897823491416,0.5000239639344335,-0.5000239639344336,0.0,0.0
14,15,370.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8641390650514047,0.8641390650514047,0.1358609349485952,0.39455663789767026,0.6054433621023296,0.1358609349485953,-0.1358609349485952,0.0,0.0
15,16,386.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9630853819487604,0.9630853819487604,0.03691461805123959,0.4775609850949285,0.5224390149050715,0.036914618051239634,-0.03691461805123959,0.0,0.0
16,17,385.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9899699716744589,0.9899699716744589,0.01003002832554108,0.49522483559068065,0.5047751644093194,0.010030028325541118,-0.01003002832554108,0.0,0.0
17,18,492.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5010161852127866,0.9972747525635639,0.0027252474364360436,0.4989838147872135,0.5010161852127866,0.0,0.0,-0.4989838147872135,0.49898381478721343
18,19,360.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6058232150627054,0.6058232150627054,0.39417678493729463,0.13557831722260588,0.8644216827773941,0.3941767849372946,-0.39417678493729463,0.0,0.0
19,20,391.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.892898680064793,0.892898680064793,0.107101319935207,0.42244875913917285,0.5775512408608272,0.107101319935207,-0.107101319935207,0.0,0.0
20,21,459.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.970899623797763,0.970899623797763,0.02910037620223707,0.48349660505045255,0.5165033949495474,0.029100376202237044,-0.02910037620223707,0.0,0.0
21,22,358.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4964879730893084,0.9920931703211124,0.007906829678887551,0.4964879730893084,0.5035120269106915,0.0,0.0,0.5035120269106916,-0.5035120269106915
22,23,386.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6047205415624295,0.6047205415624295,0.39527945843757045,0.8631913274802189,0.13680867251978113,0.3952794584375705,-0.39527945843757045,0.0,0.0
23,24,281.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4227105865344816,0.892599073918896,0.10740092608110396,0.5772894134655184,0.4227105865344816,0.0,0.0,-0.5772894134655184,0.5772894134655184
24,25,361.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8431453588099713,0.5835475680568112,0.4164524319431888,0.1568546411900288,0.8431453588099713,0.0,0.0,-0.1568546411900288,0.15685464119002868
25,26,364.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.48222054866678193,0.5177794513332181,0.48222054866678193,0.042618793778247996,0.957381206221752,-0.5177794513332181,0.5177794513332181,0.0,0.0
26,27,551.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.140685257966008,0.140685257966008,0.859314742033992,0.402666384122413,0.597333615877587,0.8593147420339919,-0.859314742033992,0.0,0.0
27,28,427.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7665165818269508,0.7665165818269508,0.2334834181730493,0.4792867904257254,0.5207132095742746,0.23348341817304918,-0.2334834181730493,0.0,0.0
28,29,442.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5044079021106891,0.9365604895445695,0.0634395104554305,0.49559209788931086,0.5044079021106891,0.0,0.0,-0.49559209788931086,0.4955920978893109
29,30,378.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.592902835574886,0.592902835574886,0.407097164425114,0.13465675773332825,0.8653432422666718,0.407097164425114,-0.407097164425114,0.0,0.0
30,31,357.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4222526454464423,0.8893880986452674,0.1106119013547327,0.4222526454464423,0.5777473545535576,0.0,0.0,0.5777473545535576,-0.5777473545535576
31,32,393.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1569790678352696,0.5828642521933162,0.41713574780668383,0.8430209321647304,0.1569790678352696,0.0,0.0,-0.8430209321647304,0.8430209321647304
32,33,348.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7709437541274423,0.5176340373921209,0.4823659626078791,0.22905624587255768,0.7709437541274423,0.0,0.0,-0.22905624587255768,0.22905624587255768
33,34,424.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.503752634779365,0.503752634779365,0.4962473652206349,0.06223660857210758,0.9377633914278924,0.49624736522063495,-0.4962473652206349,0.0,0.0
