,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-30.873913482081427,-7.321978563429932,13.932520925945258,-32.13263928745658,509.93684328248577,532.8341532805722,494.46893582206314,4.554691612701449e-06,0.5393411730549071,0.17154005431141303,0.458019208014779,7.389069746130192e-282,8.837711218860536e-217,1.720810813133671e-270,0.02422388632949679,-8382.229178099575,16772.45835619915,16793.035984920432,32654.554885929483,AB_Q_E_alphaCCC_WOB,0.7175616702437752,1.0,-0.39833616382465176,0.6991680391418442,sub36
