,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,subject
0,-10.565752237387363,18.982471360846482,4.749243918865966,28.886279445497358,362.44811811957425,376.38733076645485,384.4645641656916,1.4148340716970329e-09,1.599790180954987e-08,0.09513834314040155,0.04169932602003393,0.0,0.0,0.0,0.1040387338360863,-6811.402240641517,13626.804481283034,13637.10588419822,2557.2186140100694,AB_Q_E_WOB,0.8104265481704287,0.0001,sub01
