,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q3_rl,Q4_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,451.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,0.0,0.0,-0.5,0.5
1,2,422.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.20123105595503943,0.7987689440449606,0.5,-0.5,0.0,0.0
2,3,330.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7987689440449606,0.7987689440449606,0.20123105595503943,0.41901619951465696,0.580983800485343,0.20123105595503943,-0.20123105595503943,0.0,0.0
3,4,313.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5219513308587485,0.9190121242384396,0.08098787576156041,0.4780486691412515,0.5219513308587485,0.0,0.0,-0.4780486691412515,0.47804866914125155
4,5,389.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8076035230216094,0.6135767118591786,0.38642328814082133,0.19239647697839063,0.8076035230216094,0.0,0.0,-0.19239647697839063,0.19239647697839057
5,6,288.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5307859098353973,0.5307859098353973,0.4692140901646027,0.07743229244878196,0.9225677075512181,0.4692140901646027,-0.4692140901646027,0.0,0.0
6,7,284.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8111591063343878,0.8111591063343878,0.1888408936656122,0.3854595177913578,0.6145404822086422,0.1888408936656122,-0.1888408936656122,0.0,0.0
7,8,283.6,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.46895285221718436,0.923998695120351,0.07600130487964891,0.46895285221718436,0.5310471477828156,0.0,0.0,-0.46895285221718436,0.4689528522171844
8,9,346.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,1,0.6503489716373638,0.6149283632588836,0.38507163674111633,0.3496510283626361,0.6503489716373638,0.0,0.0,-0.3496510283626361,0.3496510283626362
9,10,318.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8592787086936425,0.5311522861588447,0.4688477138411553,0.1407212913063574,0.8592787086936425,0.0,0.0,-0.1407212913063574,0.14072129130635747
10,11,293.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5084440855625562,0.5084440855625562,0.49155591443744384,0.056634988089870025,0.94336501191013,0.49155591443744384,-0.49155591443744384,0.0,0.0
11,12,397.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1978326314463837,0.8021673685536164,0.1978326314463837,0.37982223593725173,0.6201777640627483,-0.8021673685536164,0.8021673685536164,0.0,0.0
12,13,544.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.322841973253439,0.322841973253439,0.6771580267465611,0.46742482021100684,0.5325751797889932,0.677158026746561,-0.6771580267465611,0.0,0.0
13,14,324.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7274695504587174,0.7274695504587174,0.27253044954128264,0.4911702273165011,0.5088297726834989,0.2725304495412826,-0.27253044954128264,0.0,0.0
14,15,247.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5023933831262724,0.8903168197178122,0.10968318028218779,0.4976066168737277,0.5023933831262724,0.0,0.0,-0.4976066168737277,0.49760661687372765
15,16,339.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39420138845038677,0.6057986115496132,0.39420138845038677,0.20026780992742993,0.79973219007257,-0.6057986115496132,0.6057986115496132,0.0,0.0
16,17,454.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.24381098859645084,0.24381098859645084,0.7561890114035492,0.41875510368902624,0.5812448963109738,0.7561890114035492,-0.7561890114035492,0.0,0.0
17,18,337.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.522022103048,0.695662573467333,0.3043374265326671,0.47797789695199994,0.522022103048,0.0,0.0,-0.47797789695199994,0.477977896952
18,19,381.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.553035963502762,0.553035963502762,0.44696403649723804,0.19236799385363995,0.80763200614636,0.44696403649723804,-0.44696403649723804,0.0,0.0
19,20,412.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.820113909923468,0.820113909923468,0.179886090076532,0.4166137930155366,0.5833862069844634,0.179886090076532,-0.179886090076532,0.0,0.0
20,21,408.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.47739747693239803,0.9276026642845523,0.07239733571544775,0.47739747693239803,0.522602523067602,0.0,0.0,0.5226025230676019,-0.522602523067602
21,22,291.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7896722848766772,0.615905248994722,0.38409475100527807,0.7896722848766772,0.21032771512332282,0.0,0.0,0.21032771512332282,-0.21032771512332282
22,23,291.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5314170791405283,0.5314170791405283,0.4685829208594718,0.915351063578246,0.08464893642175395,0.46858292085947173,-0.4685829208594718,0.0,0.0
23,24,430.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6125843509997941,0.8114131280659036,0.18858687193409635,0.6125843509997941,0.38741564900020575,0.0,0.0,0.38741564900020586,-0.38741564900020575
24,25,338.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5844111114440681,0.5844111114440681,0.41558888855593185,0.8440798797163633,0.15592012028363664,0.4155888885559319,-0.41558888855593185,0.0,0.0
25,26,317.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8327412182254172,0.8327412182254172,0.16725878177458273,0.5932657054401796,0.40673429455982035,0.16725878177458275,-0.16725878177458273,0.0,0.0
26,27,336.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9326846774514944,0.9326846774514944,0.06731532254850557,0.5252804430716054,0.4747195569283946,0.06731532254850559,-0.06731532254850557,0.0,0.0
27,28,448.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.027091866876779704,0.9729081331232203,0.027091866876779704,0.5068524737885203,0.4931475262114798,-0.9729081331232203,0.9729081331232203,0.0,0.0
28,29,387.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.48294280272987433,0.48294280272987433,0.5170571972701257,0.501857419859666,0.49814258014033397,0.5170571972701257,-0.5170571972701257,0.0,0.0
29,30,451.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5005034690597229,0.7919040684083589,0.20809593159164103,0.5005034690597229,0.49949653094027713,0.0,0.0,0.49949653094027713,-0.49949653094027713
30,31,494.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4208769809981152,0.5791230190018848,0.4208769809981152,0.798971571266018,0.20102842873398197,-0.5791230190018848,0.5791230190018848,0.0,0.0
31,32,538.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5810387242743449,0.2330750732832393,0.7669249267167607,0.5810387242743449,0.4189612757256551,0.0,0.0,0.4189612757256551,-0.4189612757256551
32,33,349.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4276477845483767,0.4276477845483767,0.5723522154516233,0.831383960162912,0.168616039837088,0.5723522154516233,-0.5723522154516233,0.0,0.0
33,34,316.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.41017562886376313,0.7696499186129272,0.2303500813870728,0.589824371136237,0.41017562886376313,0.0,0.0,-0.589824371136237,0.5898243711362369
34,35,328.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5730908471080987,0.5730908471080987,0.42690915289190134,0.23738196206352408,0.762618037936476,0.42690915289190134,-0.42690915289190134,0.0,0.0
