,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-35.87531150916445,9.356918108538387,14.266144653372987,71.9300783113629,415.9617937287177,410.4838856670391,389.8898076637885,7.695076516122102e-13,0.07887670729769178,0.0017230958698766319,0.01979863760025447,0.0,0.0,0.0,0.06801178479382564,-7434.453702818579,14876.907405637157,14897.522740843473,6552.088944920827,SR_Q_D_alphaCCC_WOB,0.587888826208546,0.5325706515791847,-0.1514986692852892,0.411832100538798,sub10
