,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-19.269508681851015,12.222871953071811,-3.7998183634846896,23.30708267654097,382.5405577653814,363.29316782663057,365.18625698909034,1.3438721653252134e-07,0.015154262103045914,0.37208991636552735,0.023953114748439253,0.0,0.0,0.0,0.04508237953479188,-7331.884407695935,14669.76881539187,14685.223271783583,5733.633708857377,AB_Q_alphaCCC_WOB,0.3926908733636196,-0.766519921907882,0.49634902492108085,sub13
