,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-12.940407449194042,14.886140662389082,-15.857611959827004,9.603561942090195,456.4077442230731,442.0579457533399,435.974683124118,9.230939090182294e-05,8.430335528800558e-05,2.830311855531501e-05,0.6876279335879474,0.0,0.0,0.0,0.053186219097861254,-7112.167359991751,14226.334719983503,14231.477547384664,4476.766534256695,SR_Q_WOB,0.5121084376430198,sub05
