,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-20.71837768527368,20.298719321323084,4.573132648413515,9.786113296577483,425.75423765521055,435.66009380103196,421.05377737464164,2.866311694728046e-07,0.00039099207297057,0.4234200601984601,0.6459363353272254,0.0,0.0,0.0,0.03508075651342324,-7576.994801023105,15159.98960204621,15175.396664087293,10172.072756488627,AB_Q_alphaCCC_WOB,0.6789859258936165,-0.7434019050732004,0.3279871586360229,sub27
