,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,806.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.5,0.5,0.5
1,2,606.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.13857655496175791,0.8614234450382421,-0.8614234450382421
2,3,433.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6874544136172108,0.3125455863827892,-0.3125455863827892
3,4,405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9133770187411412,0.08662298125885884,-0.08662298125885884
4,5,372.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9759921713532609,0.024007828646739143,-0.024007828646739143
5,6,519.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.006653844371954622,0.006653844371954622,0.9933461556280454
6,7,855.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.3604103864134717,0.6395896135865283,-0.6395896135865283
7,8,446.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7679411769273721,0.23205882307262793,-0.23205882307262793
8,9,446.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.06431582449976975,0.06431582449976975,0.9356841755002303
9,10,965.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.660510796420414,0.660510796420414,0.339489203579586
10,11,513.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.09409048855753976,0.9059095114424602,-0.9059095114424602
11,12,540.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3286862240566951,0.3286862240566951,0.6713137759433049
12,13,648.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2435691284670456,0.7564308715329544,-0.7564308715329544
13,14,371.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.27445170161443183,0.27445170161443183,0.7255482983855681
14,15,434.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2632467454584838,0.7367532545415162,-0.7367532545415162
15,16,630.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.732687821202865,0.267312178797135,-0.267312178797135
16,17,365.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9259135983259432,0.07408640167405683,-0.07408640167405683
17,18,697.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.9794667233729923,0.020533276627007616,-0.020533276627007616
18,19,432.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.005690861474094998,0.005690861474094998,0.994309138525905
19,20,400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3607597802641055,0.6392402197358945,-0.6392402197358945
20,21,299.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7680679455991024,0.2319320544008976,-0.2319320544008976
21,22,398.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9357193098318413,0.0642806901681588,-0.0642806901681588
22,23,442.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9821844068118648,0.01781559318813517,-0.01781559318813517
23,24,421.8,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1.0,0,0.9950623529427761,0.004937647057223864,-0.004937647057223864
24,25,1249.2,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,1,0.0017914996436889127,0.0017914996436889127,0.998208500356311
25,26,824.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,1,0.44282158401971133,0.44282158401971133,0.5571784159802886
26,27,672.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.1544237307711953,0.8455762692288047,-0.8455762692288047
27,28,611.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6932041582804198,0.3067958417195802,-0.3067958417195802
28,29,726.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.9149705783558156,0.08502942164418434,-0.08502942164418434
29,30,786.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.9764338313563165,0.02356616864368359,-0.02356616864368359
30,31,381.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9934685630714211,0.006531436928578948,-0.006531436928578948
31,32,373.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9981897919429751,0.0018102080570249514,-0.0018102080570249514
32,33,488.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.999498295207387,0.0005017047926130702,-0.0005017047926130702
33,34,548.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0001390490435362449,0.0001390490435362449,0.9998609509564638
34,35,459.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3627741141919675,0.6372258858080325,-0.6372258858080325
35,36,463.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7687987954294393,0.23120120457056076,-0.23120120457056076
36,37,990.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2,1.0,0,0.9359218671352061,0.06407813286479386,-0.06407813286479386
37,38,421.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9822405461984302,0.01775945380156986,-0.01775945380156986
38,39,409.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.995077912148352,0.004922087851648091,-0.004922087851648091
39,40,360.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9986358280445989,0.0013641719554010247,-0.0013641719554010247
40,41,323.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9996219155000902,0.0003780844999098376,-0.0003780844999098376
