,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-25.27564805838037,13.088554044584795,22.890036410223605,48.60770699597364,404.7449200791925,407.0172137757919,401.9103147339682,1.2350478076413408e-10,0.02465957566576623,3.5167401604815252e-06,0.004104024528627525,0.0,0.0,0.0,0.06820317760046124,-7343.826210896508,14693.652421793016,14709.042717323393,7492.4602562679665,AB_Q_alphaCCC_WOB,0.4655841924309237,-0.8922863094365295,0.6338785721464687,sub35
