,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-16.256892604597383,13.374229639057837,16.42048013358489,67.59259484882003,417.35379687655677,444.4198440800971,491.190541521574,3.092406363635022e-08,0.041157743527506056,0.003495993194709254,0.0033691093973155168,0.0,0.0,0.0,0.11923518667525879,-7528.997261460767,15059.994522921534,15065.127020473194,9791.550594189082,SR_Q_WOB,1.0,sub15
