,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-0.1005074248958728,0.0033986318359926215,0.0032993558885154456,-0.046914216180985346,5.967285240993399,5.924743972947976,5.9455629183126515,1.76232191024737e-18,0.7591925938572553,0.7662649490397239,0.10704350374566413,0.0,0.0,0.0,0.07078395452355835,278.3060090516135,-548.612018103227,-528.2020206801284,0.03703121942959208,SR_Q_D_alphaCCC_WOB,0.5948399949075733,0.5599594374416914,-0.035078514102356406,0.6625950813919609,sub30
