,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,subject
0,-0.13682088837228906,0.036102440943459185,0.023758233479337976,-0.06462515389625567,5.959710962980141,5.984192171278906,5.979075846080455,2.528191038481595e-15,0.008413425382068353,0.03676323657569197,0.013190108566207049,0.0,0.0,0.0,0.0820039685039341,260.36321507023536,-514.7264301404707,-499.516807755095,0.037602992279153764,SR_Q_D_E_WOB,0.35754382632808335,0.4797943122757819,0.14327896161243242,sub38
