,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,ccc,alpha_ccc,subject
0,-20.361526946103716,7.369077617895034,-0.7256600112604268,10.431991951588866,438.8277539857703,415.19571487095294,420.1498616308438,2.8491656348430218e-05,0.34436367263503964,0.9125942480513556,0.3720729843282945,7.959722668755224e-291,0.0,1.3369204819182775e-272,0.026295015289391044,-7041.024884396744,14090.049768793488,14110.232875101006,12440.552877847163,SR_Q_D_alphaCCC_WOB,0.9551128566134628,1.0,-0.653789921650386,1.0,sub43
