,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,alpha_error,ccc,alpha_ccc,subject
0,-16.069543023937502,8.290469963363957,9.828186171957594,36.76163923249675,401.6879125198972,385.8865496172686,391.9285922408108,4.861252795112737e-12,0.015866271088299914,0.00428555342288532,0.0014983186658676737,0.0,0.0,0.0,0.0635735288234549,-7076.958157745847,14161.916315491693,14182.531650698009,3746.2689405057267,AB_Q_E_alphaCCC_WOB,0.6870017316040377,0.8917861058429516,-0.9851036268943851,0.8594395476718742,sub21
