,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
0,1,495.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5,0.5,0.5,-0.5,0.5,0.0,0.0
1,2,443.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.17555400369547908,0.824445996304521,0.5,0.5,0.0,0.0,-0.5,0.5
2,3,354.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5709329640183659,0.4290670359816341,0.5709329640183659,0.17555400369547908,0.824445996304521,-0.4290670359816341,0.4290670359816341,0.0,0.0
3,4,309.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4290670359816341,0.15064887204065608,0.849351127959344,0.4290670359816341,0.5709329640183659,0.0,0.0,0.5709329640183659,-0.5709329640183659
4,5,337.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5763779219702776,0.42362207802972235,0.5763779219702776,0.799540864649698,0.20045913535030208,-0.42362207802972235,0.4236220780297224,0.0,0.0
5,6,396.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8512628962961672,0.1487371037038328,0.8512628962961672,0.5654880060664542,0.4345119939335458,-0.1487371037038328,0.14873710370383275,0.0,0.0
6,7,372.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5143175087097895,0.052222788106555035,0.947777211893445,0.5143175087097895,0.48568249129021046,0.0,0.0,0.48568249129021046,-0.48568249129021046
7,8,379.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5978966152187324,0.4021033847812677,0.5978966152187324,0.8294729882584178,0.1705270117415822,-0.4021033847812677,0.4021033847812676,0.0,0.0
8,9,391.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5720320049787965,0.14118171819571063,0.8588182818042893,0.5720320049787965,0.4279679950212035,0.0,0.0,0.42796799502120353,-0.4279679950212035
9,10,362.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8497370100410018,0.4215522935642375,0.5784477064357625,0.8497370100410018,0.15026298995899823,0.0,0.0,0.15026298995899823,-0.15026298995899823
10,11,366.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.482849138527484,0.482849138527484,0.517150861472516,0.9472414610108886,0.052758538989111425,0.517150861472516,-0.517150861472516,0.0,0.0
11,12,361.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.40222051490001787,0.8184241915078675,0.1815758084921325,0.5977794850999821,0.40222051490001787,0.0,0.0,-0.5977794850999821,0.5977794850999821
12,13,372.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.20988516387264766,0.5696164291625444,0.4303835708374556,0.20988516387264766,0.7901148361273523,0.0,0.0,0.7901148361273523,-0.7901148361273523
13,14,344.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.27741564572270816,0.5152200974002435,0.4847799025997564,0.7225843542772918,0.27741564572270816,0.0,0.0,-0.7225843542772918,0.7225843542772918
14,15,335.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7462948471978179,0.5033275387384784,0.49667246126152165,0.2537051528021821,0.7462948471978179,0.0,0.0,-0.2537051528021821,0.2537051528021821
15,16,323.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9109220893348073,0.5007274929827911,0.49927250701720893,0.08907791066519272,0.9109220893348073,0.0,0.0,-0.08907791066519272,0.08907791066519266
16,17,390.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9687240322837944,0.5001590503016209,0.4998409496983791,0.0312759677162056,0.9687240322837944,0.0,0.0,-0.0312759677162056,0.031275967716205555
