,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,subject
0,-23.88336310704286,14.07862066297104,10.403204259511075,-25.623699477421155,394.737844575244,405.72911797716677,404.1601353646496,3.7742306761381224e-10,0.01767031412824791,0.03261187167210444,0.021607466818706535,0.0,0.0,0.0,0.062042851806931365,-6865.547723292797,13733.095446585594,13738.165320714052,6892.743729440293,AB_Q_WOB,0.5025799733778515,sub38
