,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,ccc,alpha_ccc,subject
0,-0.040967692903914596,0.007112761126191872,-0.03744900279442696,0.0741731210798715,6.10269292771123,6.097187174809275,6.05726411485106,0.00027069173750401797,0.7259895968816726,0.065443732413848,0.5651133803881021,0.0,0.0,0.0,0.015610883427618516,-509.75992951897956,1025.5198590379591,1040.9696095463555,0.13033776578143888,AB_Q_alphaCCC_WOB,0.6560982384132692,-0.9347833598398796,0.9673703243396007,sub05
