,P_diff,congruency,hand,postError,block1,block2,block3,p_DIFF,CONGRUENCY,HAND,POSTeRROR,BLOCK1,BLOCK2,BLOCK3,rSquared,LLH,AIC,BIC,MSE,model,alpha,decay,alpha_error,ccc,alpha_ccc,subject
0,-121.11638962982698,-12.25144553436923,14.0728969461382,-19.269704496887798,515.0835645907621,538.1454838192517,500.00940335941686,1.0688720830644101e-21,0.28755437428054825,0.15550972607645475,0.645383476294652,2.5623018783003975e-298,6.068221576506785e-232,1.2091978422093423e-286,0.07739263682576103,-8346.734542822647,16703.469085645294,16729.1911215469,30875.2513588485,SR_Q_D_E_alphaCCC_WOB,0.47998312568461843,0.9762728339771397,0.0001,-0.9187905939495262,0.9578725251631999,sub36
