,trial_index,RT,congruency,stimPosit,respPosit,correction,hand,block1,block2,block3,error_outlier,nblock,postError,P,Q,PE
0,1,444.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5,0.5,0.5
1,2,260.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6128207679751435,0.6128207679751435,0.3871792320248565
2,3,383.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7001844845772847,0.7001844845772847,0.29981551542271534
3,4,507.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.23216468202100693,0.7678353179789931,-0.7678353179789931
4,5,370.5,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5629846814184103,0.43701531858158965,-0.43701531858158965
5,6,597.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33840651086303575,0.33840651086303575,0.6615934891369643
6,7,413.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.37654752608632414,0.6234524739136759,-0.6234524739136759
7,8,516.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3548394755075845,0.3548394755075845,0.6451605244924155
8,9,328.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6328053352775939,0.6328053352775939,0.36719466472240614
9,10,451.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.2843402965816918,0.7156597034183082,-0.7156597034183082
10,11,483.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.4073194420237836,0.4073194420237836,0.5926805579762164
11,12,334.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6626744344831288,0.6626744344831288,0.3373255655168712
12,13,418.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7387890932016548,0.7387890932016548,0.26121090679834524
13,14,525.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.20227087658139942,0.7977291234186006,-0.7977291234186006
14,15,392.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.45402944986978283,0.45402944986978283,0.5459705501302172
15,16,372.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3107404521705659,0.6892595478294341,-0.6892595478294341
16,17,387.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3922937299535933,0.3922937299535933,0.6077062700464066
17,18,399.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6541225143076503,0.6541225143076503,0.34587748569234966
18,19,362.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7321668414298955,0.7321668414298955,0.2678331585701045
19,20,358.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7926011267080707,0.7926011267080707,0.2073988732919293
20,21,297.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8393989270320206,0.8393989270320206,0.16060107296797943
21,22,396.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.12436280018822043,0.8756371998117796,-0.8756371998117796
22,23,384.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5016289810100854,0.49837101898991465,-0.49837101898991465
23,24,347.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6140821832080794,0.38591781679192066,-0.38591781679192066
24,25,375.3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,1.0,0,0.7011612721395898,0.2988387278604102,-0.2988387278604102
25,26,638.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,1,0.1700847809451858,0.1700847809451858,0.8299152190548142
26,27,470.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5276517563615484,0.5276517563615484,0.4723482436384516
27,28,401.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.36576686044045104,0.634233139559549,-0.634233139559549
28,29,413.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.36097531729740134,0.36097531729740134,0.6390246827025987
29,30,720.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6362975643946407,0.6362975643946407,0.3637024356053593
30,31,435.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7183639405934943,0.7183639405934943,0.2816360594065057
31,32,423.3,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.21808726638303555,0.7819127336169645,-0.7819127336169645
32,33,534.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.554972486438859,0.445027513561141,-0.445027513561141
33,34,414.1,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.655389178138932,0.344610821861068,-0.344610821861068
34,35,697.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.2668523067112459,0.2668523067112459,0.7331476932887542
35,36,349.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.41727277353333214,0.5827272264666679,-0.5827272264666679
36,37,484.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.33166060294124705,0.33166060294124705,0.668339397058753
37,38,367.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6196130241898443,0.6196130241898443,0.3803869758101557
38,39,415.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7054441256671324,0.7054441256671324,0.29455587433286756
39,40,542.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7719081655747804,0.7719081655747804,0.22809183442521963
40,41,381.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8233751574322055,0.8233751574322055,0.17662484256779454
41,42,373.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8632290581961802,0.8632290581961802,0.13677094180381977
42,43,400.9,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.10590973642183854,0.8940902635781615,-0.8940902635781615
43,44,516.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5088736246292301,0.5088736246292301,0.49112637537076986
44,45,439.7,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.38030786568641217,0.6196921343135878,-0.6196921343135878
45,46,363.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.352699269177101,0.352699269177101,0.6473007308228991
46,47,302.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6315872316954243,0.6315872316954243,0.3684127683045757
47,48,394.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.714716454599366,0.714716454599366,0.28528354540063405
48,49,317.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7790882719649085,0.7790882719649085,0.22091172803509151
49,50,380.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8289351335881786,0.8289351335881786,0.1710648664118214
50,51,460.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8675344727924726,0.8675344727924726,0.13246552720752736
51,52,471.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8974241978120436,0.8974241978120436,0.10257580218795637
52,53,403.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9205695593690669,0.9205695593690669,0.07943044063093307
53,54,370.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9384923659942388,0.9384923659942388,0.0615076340057612
54,55,350.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9523710430039669,0.9523710430039669,0.04762895699603309
55,56,505.5,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.963118114016262,0.963118114016262,0.03688188598373798
56,57,376.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.971440199418376,0.971440199418376,0.028559800581623995
57,58,408.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9778844766880476,0.9778844766880476,0.022115523311952434
58,59,411.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9828746573365009,0.9828746573365009,0.017125342663499077
59,60,291.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9867388459587678,0.9867388459587678,0.013261154041232182
60,61,438.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9897311131251048,0.9897311131251048,0.010268886874895244
61,62,346.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9920482005320559,0.9920482005320559,0.00795179946794411
62,63,505.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9938424567775714,0.9938424567775714,0.006157543222428563
63,64,349.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9952318542879605,0.9952318542879605,0.00476814571203954
64,65,352.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9963077460100599,0.9963077460100599,0.0036922539899401086
65,66,467.9,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.0028591281285313963,0.9971408718714686,-0.9971408718714686
66,67,383.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5675251262713548,0.5675251262713548,0.43247487372864524
67,68,614.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6651094210393926,0.6651094210393926,0.33489057896060737
68,69,730.2,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7406746456513449,0.7406746456513449,0.2593253543486551
69,70,489.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7991892169174278,0.7991892169174278,0.20081078308257216
70,71,381.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8445004704475593,0.8445004704475593,0.15549952955244073
71,72,336.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.879587623135319,0.879587623135319,0.12041237686468098
72,73,527.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9067576567984904,0.9067576567984904,0.09324234320150959
73,74,443.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9277970023340828,0.9277970023340828,0.0722029976659172
74,75,422.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9440889976276353,0.9440889976276353,0.05591100237236468
75,76,465.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9567048420794558,0.9567048420794558,0.04329515792054417
76,77,565.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9664740280118577,0.9664740280118577,0.033525971988142333
77,78,456.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9740388798254884,0.9740388798254884,0.025961120174511576
78,79,428.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9798967868566552,0.9798967868566552,0.020103213143344845
79,80,343.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9844329067478554,0.9844329067478554,0.01556709325214456
80,81,387.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.9879454895795506,0.9879454895795506,0.01205451042044936
81,82,382.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.9906654878259495,0.9906654878259495,0.009334512174050458
82,83,378.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.007228258509751062,0.9927717414902489,-0.9927717414902489
83,84,373.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.5650384252030856,0.5650384252030856,0.43496157479691444
84,85,456.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.663183823019617,0.663183823019617,0.336816176980383
85,86,408.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7391835425263743,0.7391835425263743,0.2608164574736257
86,87,307.8,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7980345685918359,0.7980345685918359,0.20196543140816414
87,88,379.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8436063587436363,0.8436063587436363,0.15639364125636368
88,89,390.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.12110473983041958,0.8788952601695804,-0.8788952601695804
89,90,378.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.5002253518812044,0.5002253518812044,0.4997746481187956
90,91,437.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6129952711117437,0.6129952711117437,0.3870047288882563
91,92,360.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7003196125581143,0.7003196125581143,0.29968038744188574
92,93,660.4,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.23206004452532158,0.7679399554746784,-0.7679399554746784
93,94,383.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4370748732640089,0.4370748732640089,0.5629251267359912
94,95,467.3,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3203901902371744,0.6796098097628256,-0.6796098097628256
95,96,398.7,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.3868015583164413,0.3868015583164413,0.6131984416835587
96,97,426.1,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6509966316066147,0.6509966316066147,0.3490033683933853
97,98,361.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.729746287702722,0.729746287702722,0.270253712297278
98,99,461.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.20927324955825322,0.7907267504417468,-0.7907267504417468
99,100,544.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.45004403244282537,0.45004403244282537,0.5499559675571746
100,101,515.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.6869912379122676,0.6869912379122676,0.31300876208773243
101,102,459.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7576190157556415,0.7576190157556415,0.2423809842443585
102,103,462.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.8123102333256809,0.8123102333256809,0.18768976667431914
103,104,382.3,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.8546608405602252,0.8546608405602252,0.14533915943977482
104,105,853.6,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2,1.0,0,0.11254460827006041,0.8874553917299396,-0.8874553917299396
105,106,397.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4949026286461864,0.5050973713538136,-0.5050973713538136
106,107,328.6,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6088735753229133,0.39112642467708664,-0.39112642467708664
107,108,483.9,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.3028720574622046,0.3028720574622046,0.6971279425377954
108,109,507.2,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.39677204573262115,0.6032279542673789,-0.6032279542673789
109,110,574.6,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.34332864149222614,0.34332864149222614,0.6566713585077739
110,111,382.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6262539164035545,0.6262539164035545,0.37374608359644546
111,112,361.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.7105865567616608,0.7105865567616608,0.2894134432383392
112,113,308.9,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.7758902506186208,0.7758902506186208,0.22410974938137918
113,114,392.4,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.826458718690469,0.826458718690469,0.17354128130953095
114,115,379.8,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.13438316004406758,0.8656168399559324,-0.8656168399559324
115,116,331.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0,1.0,0,0.4926679070697294,0.4926679070697294,0.5073320929302706
116,117,378.7,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0,1.0,0,0.6071430997553894,0.6071430997553894,0.3928569002446106
